# ground truth trajectory
# file: 'rgbd_dataset_freiburg3_teddy.bag'
# timestamp tx ty tz qx qy qz qw
1560000102.27493739 1.126804287405197 -0.36832460117832555 -1.0823477744666963 -0.0038767134550365704 -0.01214238498192885 0.21916831894277108 0.9756038035757846
1560000102.27910447 1.123199346920634 -0.3709051422632915 -1.0814039611216069 -0.004853573258294446 -0.009451126611739405 0.21970987454669777 0.9755074013348487
1560000102.28327036 1.123460832711803 -0.3707219690421492 -1.0812999116563868 -0.0049069688790235365 -0.009144152223371243 0.22004511523551806 0.9754344946727708
1560000102.28743744 1.1242036221247895 -0.37094971446118535 -1.0812424262668952 -0.005230460760156802 -0.009049267671778346 0.22060316424136317 0.97530764221426
1560000102.29160452 1.1275171544599907 -0.36915738594921765 -1.0816867269917527 -0.004796826247578162 -0.010516340133755428 0.22084014952237377 0.9752415215766181
1560000102.29577136 1.1282095341456235 -0.36881464900434185 -1.081638666033648 -0.0048425706180256186 -0.010430143962662734 0.2211289384269704 0.9751767809976243
1560000102.29993749 1.128160773862111 -0.3687554237668962 -1.081463134058266 -0.004925012364013163 -0.00993429572325762 0.22145293951205458 0.9751080194538281
1560000102.30410457 1.129083618046855 -0.36812972930598675 -1.0814636041291545 -0.00482016749977707 -0.010021028617781102 0.2217634119306116 0.9750370937044444
1560000102.30827045 1.12861537508887 -0.36848648501393444 -1.081251810013609 -0.005080698165909485 -0.009279821866950443 0.2221958551911523 0.9749446514280374
1560000102.31243753 1.1342433997246428 -0.3643589821437393 -1.082323214666307 -0.0037813336073979475 -0.012271487932586813 0.22217199126272721 0.9749229294659268
1560000102.31660438 1.1319919295210383 -0.3668172823011651 -1.0815702043899529 -0.004850998017636631 -0.010282191986206 0.22281200315432076 0.9747951351933137
1560000102.32077146 1.1322479059647905 -0.36680242789937245 -1.0814573421992701 -0.004980726961369933 -0.009928667929886142 0.2231685622544928 0.9747165776436433
1560000102.32493758 1.1331634702092335 -0.36624251864151636 -1.0814547536051007 -0.004920225369836469 -0.009989451199122925 0.22345317929268288 0.974651054947894
1560000102.32910442 1.1341427480736064 -0.36550245810289256 -1.081482625481823 -0.004772119164965155 -0.010111501692128403 0.22375745089794066 0.9745807239935855
1560000102.33327150 1.1349142281477573 -0.3651870801752704 -1.081460178814713 -0.004821660216260101 -0.010075818764899798 0.22412944662649859 0.9744953671638851
1560000102.33743739 1.1384196054218756 -0.36208416527202286 -1.0821771390090498 -0.0038240490035854977 -0.011836903941128248 0.22417018171937078 0.9744706224315903
1560000102.34160447 1.136414667167818 -0.36459293432807954 -1.081456131831934 -0.004944260547720516 -0.009955221234243517 0.22476684866205593 0.9743491733461583
1560000102.34577036 1.1375131388729174 -0.36400475297410095 -1.0814954723281645 -0.004882691386266451 -0.010130531476276444 0.22510530982791283 0.9742695372144784
1560000102.34993744 1.1405806252949202 -0.3611246871632437 -1.082128747336197 -0.003935267348217728 -0.011643860701360031 0.2251918159106281 0.974236922019351
1560000102.35410452 1.1380419126767995 -0.3635084967670705 -1.0812975086689463 -0.004927018601826678 -0.009500553160226672 0.22579986920103168 0.9741149229152298
1560000102.35827136 1.139130756278559 -0.36295317064152866 -1.0813308060471678 -0.0048926202779504884 -0.009660691585675911 0.2260919457399616 0.9740457717050162
1560000102.36243749 1.1403782309667962 -0.36239161981520096 -1.0813989360668086 -0.004872012069461046 -0.009906781807146988 0.22640722396136223 0.9739701679778134
1560000102.36660457 1.141113633874085 -0.3620051680418766 -1.0814040454205225 -0.004870863297834029 -0.009870886884501546 0.22673906529482865 0.9738933394125224
1560000102.37077045 1.140246177297115 -0.36206400974633157 -1.081001328973683 -0.004932265030288339 -0.008855266307516908 0.22679770002376584 0.9738891416810355
1560000102.37493753 1.1432185238087247 -0.3588829865862287 -1.0816985147509026 -0.003827363824289203 -0.010381418348143987 0.2267690132724177 0.97388571817164
1560000102.37910438 1.1441311135165884 -0.35844519943916486 -1.0817249082857754 -0.003834387740803125 -0.010459736316878562 0.2271025563946753 0.9738071268304817
1560000102.38327146 1.1417336563691378 -0.361101083029674 -1.0808930843017128 -0.0049855692782105315 -0.008383652475185273 0.22774106537878522 0.9736728740240653
1560000102.38743758 1.1423853788279268 -0.3607207000311086 -1.0808731059517818 -0.004995470696792968 -0.00831600117187314 0.2280744744412648 0.9735953592254677
1560000102.39160442 1.1445234820235288 -0.3599017476362253 -1.0810576369220999 -0.0049474110362478525 -0.009067690206696729 0.22855096697608385 0.9734771469390799
1560000102.39577150 1.1447895088188074 -0.3594252707896314 -1.0810206087323309 -0.004862914248219034 -0.008834948640365181 0.22874380519957951 0.9734344186078244
1560000102.39993739 1.1488191377629526 -0.35627813878215303 -1.0818104519951626 -0.0038882427651112787 -0.010922307230492787 0.2289025171075009 0.973380307194887
1560000102.40410447 1.1481649029643775 -0.3582239480940864 -1.0812715832475988 -0.004872846112823699 -0.009852362228450842 0.2295851533371936 0.9732265120188708
1560000102.40827036 1.148544543563695 -0.35800007359921276 -1.0811913175834271 -0.004922799484170988 -0.009625011597618138 0.22992018907769426 0.9731494396296293
1560000102.41243744 1.1519990325095102 -0.35482827214372736 -1.0818962928701736 -0.0038797040676724383 -0.011417103981533516 0.23004695773814268 0.9731048221381124
1560000102.41660452 1.1475444809421187 -0.3581097823362619 -1.0808067084023798 -0.005129251424869854 -0.00822856871966037 0.23055931423263593 0.9730099609239481
1560000102.42077136 1.1515998959913647 -0.35632813249458883 -1.0812984360886455 -0.0047994363940878255 -0.010112567626913937 0.23092014563149682 0.9729083141426116
1560000102.42493749 1.1522144382052164 -0.35592159281946734 -1.081276505076679 -0.004797256321544412 -0.010036224185165301 0.23119118100999944 0.9728447452492572
1560000102.42910457 1.1531591099322802 -0.3553856139719415 -1.0812856014015155 -0.004759293672586827 -0.010144748727121313 0.2315049917845743 0.9727691771308472
1560000102.43327045 1.1561869311454456 -0.3526264869158252 -1.0818965576402566 -0.003867520507935503 -0.011666639453240372 0.23162009692743205 0.9727286684930776
1560000102.43743753 1.1562555609205565 -0.3521777111299582 -1.0818022852936262 -0.0037792095259700383 -0.011317824754118699 0.23182147003665116 0.9726851651219114
1560000102.44160438 1.1580543800660104 -0.35158207918924106 -1.0819162895257783 -0.0038150518640664793 -0.011876710260025063 0.23223232729837645 0.9725803490150589
1560000102.44577146 1.1554297395922997 -0.3541569858658438 -1.0810850483150305 -0.004887271743055834 -0.009702196349900818 0.23279796234719555 0.9724644418629871
1560000102.44993758 1.1561841746683024 -0.3536946945229714 -1.0810664477889957 -0.004858405615501474 -0.009695606542805638 0.2331130808899348 0.9723891621293633
1560000102.45410442 1.157374528802071 -0.35295276570143547 -1.0811474131982868 -0.004745937210071557 -0.00995568670712007 0.23340722059565117 0.972316527554685
1560000102.45827150 1.158467950531603 -0.3525190442758715 -1.0812200987688976 -0.004771940645615965 -0.010122715551956644 0.23369969441574184 0.9722444199080383
1560000102.46243739 1.15985972517274 -0.35186742741285143 -1.0813141853317265 -0.004726513172109568 -0.010479038193922771 0.2340159105788429 0.9721648026069032
1560000102.46660447 1.1596508283541687 -0.35195671928025407 -1.081114332522823 -0.004874177474639644 -0.00990098674020136 0.23426753499931732 0.9721095282430161
1560000102.47077036 1.160617892034499 -0.35133956230027125 -1.0811489773138145 -0.004795121832131743 -0.010024750128151879 0.23457857018466977 0.9720336442745174
1560000102.47493744 1.1612407796154989 -0.3507532854350503 -1.0811582438781149 -0.004675301765969948 -0.009967063238740569 0.23491547225301196 0.9719534557271436
1560000102.47910452 1.1647100494622926 -0.34772062060669184 -1.0818354372088907 -0.003712200553447089 -0.011743233163968638 0.23499548146250304 0.9719184326547748
1560000102.48327136 1.16562140429045 -0.3473307481559635 -1.0818441759997008 -0.0037392959070381617 -0.011808723046442992 0.2353021632254131 0.9718433329027745
1560000102.48743749 1.163543614363145 -0.3497557540473818 -1.0810992205367334 -0.004800467046116008 -0.009926371380267208 0.2358039654651657 0.9717380884468114
1560000102.49160457 1.163660169300327 -0.3494039570667708 -1.0810450173848283 -0.004752567915522739 -0.0095894495779576 0.23597651039136314 0.9716998209830621
1560000102.49577045 1.1653051121509672 -0.3483177113125547 -1.0812224582685097 -0.004501078298459875 -0.010139200843187013 0.2363028433791533 0.9716161295034885
1560000102.49993753 1.1653664721826529 -0.34840000235723784 -1.0810502847716488 -0.004671036519232274 -0.009708754189018082 0.23662868864112246 0.9715404187278653
1560000102.50410438 1.1683071169460377 -0.3456343824091473 -1.081667357378532 -0.0037838123904908325 -0.011189769489331912 0.2366757950823273 0.9715168757385111
1560000102.50827146 1.1657889092182054 -0.3482251407071499 -1.080845536643316 -0.00488495160489611 -0.009057398195294664 0.23718304274234395 0.9714104719536603
1560000102.51243758 1.1653940080358565 -0.34754030407623937 -1.0805833316167381 -0.00457811937423689 -0.008460451607785975 0.23738764300879486 0.971367370528945
1560000102.51660442 1.1676502395901462 -0.3469661715969367 -1.0809216489552096 -0.004691973825592261 -0.009309743562430223 0.23775452803082373 0.9712693233379
1560000102.52077150 1.1686034767371578 -0.34651190762102835 -1.0809260871121977 -0.0046814549715097275 -0.009423910187305998 0.23809749085183202 0.9711842558166771
1560000102.52493739 1.168897303424782 -0.346278288403973 -1.0808055415807698 -0.004719383921075295 -0.009173235711965164 0.2383469795774871 0.9711252733238215
1560000102.52910447 1.1699661222339561 -0.34572632350736815 -1.0808802310988415 -0.004677831621688395 -0.009372530545345894 0.23867766113041974 0.9710423511051453
1560000102.53327036 1.171532434791832 -0.3446167900351472 -1.0810650913046729 -0.004435519478464667 -0.00990085969755244 0.23891918306501672 0.9709788479198455
1560000102.53743744 1.1720177472313844 -0.34456370392761715 -1.0810176828215163 -0.0045732945078971335 -0.009730317742671411 0.2392471412567227 0.9708991766885254
1560000102.54160452 1.1760769135552676 -0.3415611186311433 -1.0817643075361765 -0.0036943334697866633 -0.01182551611763082 0.2394337841425486 0.9708336479953428
1560000102.54577136 1.1758601100628578 -0.3412922441766262 -1.081624188589957 -0.0036335917114145647 -0.011326673218402443 0.2396658834119565 0.9707825543413133
1560000102.54993749 1.1775865485982309 -0.34076313270386754 -1.0817112765643708 -0.0036823403213945994 -0.011847219887132346 0.24009036755512045 0.9706712621469489
1560000102.55410457 1.1757930688937 -0.3427556450335824 -1.081037675547777 -0.004544009825060235 -0.010197929754814778 0.24059476396209697 0.9705614425462451
1560000102.55827045 1.173988711716735 -0.3430578588613776 -1.0804381922231898 -0.004577275624382212 -0.008751288092541887 0.24082000550719093 0.9705195456311512
1560000102.56243753 1.1764311569480823 -0.3424128848219638 -1.080825325950341 -0.00468890554515791 -0.009717160040546352 0.24121619124066485 0.9704114282348917
1560000102.56660438 1.1774825420373194 -0.3419243516107667 -1.0808818460101257 -0.004686034028818024 -0.009897137446022384 0.24152382560114052 0.9703331023017019
1560000102.57077146 1.1806087257782298 -0.33855801713774836 -1.0816205142303894 -0.0035012599702918708 -0.011574087562203189 0.24158884847772913 0.9703033597627742
1560000102.57493758 1.1797051982816917 -0.34050020803735537 -1.0810619966662927 -0.004446736531398716 -0.010392126301515528 0.2422114358845019 0.9701576421241661
1560000102.57910442 1.1791234385662337 -0.3410349153635799 -1.0807757747006885 -0.0047413432170766556 -0.009578560724873826 0.2426199530395235 0.9700625388221303
1560000102.58327150 1.182875237290462 -0.33757580349606664 -1.081572078788923 -0.0036076735560838405 -0.011596782856808515 0.2426827796494088 0.9700296736597913
1560000102.58743739 1.1802757282167347 -0.3399772971033249 -1.080777631158747 -0.004559897167506844 -0.009477020411095953 0.24320888314348624 0.969916920453524
1560000102.59160447 1.18140600246621 -0.3390668976860253 -1.0808440045498648 -0.00435300610146285 -0.009760003758897991 0.24351517133216685 0.9698382107318582
1560000102.59577036 1.1828629913885966 -0.33857380052851915 -1.080912099409482 -0.004381968086155868 -0.010154151565884499 0.24398072250486422 0.9697170198607806
1560000102.59993744 1.1830777274164705 -0.3386777872661645 -1.0807770887632435 -0.004560488568122486 -0.009830003990365738 0.2443339731223659 0.9696305907632083
1560000102.60410452 1.1836228655560437 -0.3381285659684475 -1.0807736041731444 -0.004462082001516761 -0.009764685541095162 0.24463732857720724 0.9695552166880972
1560000102.60827136 1.1875385770814804 -0.3346550492133147 -1.081604798901137 -0.0033368805645641055 -0.011889570050734564 0.24474540004056355 0.9695087377177635
1560000102.61243749 1.1870455819897119 -0.3346870669674328 -1.0814512751908891 -0.003390225395714113 -0.011231763707988179 0.2450471696538248 0.9694401675711729
1560000102.61660457 1.1885610361612229 -0.3342261043596266 -1.0815039366155696 -0.003451649138301841 -0.011653791279204772 0.24552305133302676 0.969314554998101
1560000102.62077045 1.1860043618689393 -0.3368401248933387 -1.0806528708290197 -0.004504085124189463 -0.009543656938225828 0.24611377455580347 0.9691834923291537
1560000102.62493753 1.1874436720839812 -0.33591280828608194 -1.0807945736685256 -0.004309059839773598 -0.01002750352720764 0.2464496401982959 0.9690941419812834
1560000102.62910438 1.1883429120881723 -0.3352538932878124 -1.0808292862028541 -0.004188454600895482 -0.010188385912249086 0.2468034869539279 0.9690029372855077
1560000102.63327146 1.1869131216229576 -0.33539357756982624 -1.080304282559693 -0.004152464100705701 -0.008995761823339249 0.24705714856761937 0.9689502560259465
1560000102.63743758 1.1912940391567837 -0.33216371423190716 -1.081365442015767 -0.003212427360659798 -0.011405611681845696 0.24730284188008858 0.9688657784908327
1560000102.64160442 1.1899291223577326 -0.33465591461848604 -1.0806583215493353 -0.004359963453229746 -0.009924830171034574 0.2479571348906135 0.9687103528514601
1560000102.64577150 1.190891405923562 -0.3339110868423617 -1.0807310825258032 -0.004199087437048445 -0.010134932047788765 0.24832907872818208 0.9686136069016866
1560000102.64993739 1.1928312384754471 -0.3312462497949318 -1.081224241773159 -0.0032256261148066122 -0.011152189912881862 0.24843238466058196 0.9685796685085699
1560000102.65410447 1.1911787809718968 -0.33339183502992353 -1.0805592435046583 -0.004161376523955936 -0.00958800362776265 0.24895291813814036 0.9684591874118208
1560000102.65827036 1.191841064173418 -0.333119068454879 -1.0804981751659728 -0.004197404727213867 -0.009580630778967541 0.24931407098206168 0.9683661948445871
1560000102.66243744 1.1925831856925229 -0.33266430530113444 -1.0804903003758004 -0.004152079259484464 -0.00963331315687958 0.24968182665526079 0.9682711112872967
1560000102.66660452 1.1933388381326944 -0.3321391433217958 -1.0804991158397117 -0.0040553889108503 -0.009706944721130406 0.2501203520746788 0.9681576000440224
1560000102.67077136 1.1944377397351251 -0.3314740935413394 -1.0805674738653743 -0.003939558074816787 -0.00997378843556203 0.25055580913473013 0.9680427624517723
1560000102.67493749 1.1977077967289025 -0.3284133284305671 -1.0812761988943758 -0.002944853497239697 -0.011734033839002162 0.2507017762261425 0.9679887704332122
1560000102.67910457 1.198155455589366 -0.328179692326504 -1.0812092473183408 -0.002983341743408134 -0.011599382404387565 0.2510568175068862 0.9678982531150643
1560000102.68327045 1.198643833227069 -0.32787545903880433 -1.081174568626819 -0.0030024416925590294 -0.011489694805644853 0.25133840962659126 0.967826418374458
1560000102.68743753 1.198979739970254 -0.3275519662859154 -1.0811069671037168 -0.0029736952876172804 -0.011308158114094812 0.25174571751735153 0.967722778696501
1560000102.69160438 1.1972866229193373 -0.32969504364255675 -1.0804341889044549 -0.003913351638392895 -0.00968886856294163 0.2522963391505043 0.9675935968970537
1560000102.69577146 1.1981571578285741 -0.32918403705556454 -1.080447782957484 -0.0038630592816167437 -0.009808858459384935 0.25265673216958806 0.9674985471607155
1560000102.69993758 1.1987311961301943 -0.32905430730512675 -1.0804191633576807 -0.003980773381429003 -0.009724475964768223 0.2530440842754517 0.9673976842145603
1560000102.70410442 1.202364462068992 -0.3256516433391792 -1.0812185313860667 -0.002874781467759259 -0.011710883826867424 0.2531979457022462 0.9673393360779187
1560000102.70827150 1.20285285600795 -0.3253105787392424 -1.0811937047765015 -0.002868758291213459 -0.011610623385782589 0.2536213081100588 0.9672296499399728
1560000102.71243739 1.2008777262719144 -0.3276801674392074 -1.0804644049654895 -0.003887344561429401 -0.009833483694389673 0.2541374967289645 0.9671102956266303
1560000102.71660447 1.2014505232556314 -0.3274452846875164 -1.0804278705923356 -0.003958197335851214 -0.009761733844523914 0.2545024662313761 0.9670147547521426
1560000102.72077036 1.2011570988603226 -0.3257012439916001 -1.0803211837493278 -0.0031849974770050355 -0.009421406194173858 0.2545551557508726 0.9670071176454933
1560000102.72493744 1.2025968225378354 -0.3265396980965656 -1.0803680956723913 -0.003916069647873982 -0.00966647384394802 0.25510900035180367 0.9668560501033444
1560000102.72910452 1.2036738249619927 -0.32601246601420164 -1.0804744279051974 -0.003918032210245539 -0.009908200970564605 0.255445255767901 0.9667648100147203
1560000102.73327136 1.2067724441489813 -0.32282858430504785 -1.0811296242224526 -0.002878313180052347 -0.011589075344858691 0.2555415180048637 0.9667243356933034
1560000102.73743749 1.204172545246209 -0.3256410918605416 -1.0802953964051385 -0.004056523876497661 -0.009419102944790187 0.25605775706480793 0.9666070815800464
1560000102.74160457 1.2049259113612445 -0.32524339676008246 -1.0803066094165206 -0.00407231959735923 -0.009462866793714435 0.25639784197868554 0.9665164338974348
1560000102.74577045 1.2087507556098052 -0.3217763313602904 -1.081124987205917 -0.0029758279237019286 -0.01154940108657707 0.2565699503937561 0.9664520765861364
1560000102.74993753 1.2088956527161177 -0.3215607520293344 -1.0810469252178676 -0.0030344773308580244 -0.011249446562943298 0.25683151593954373 0.9663859551543327
1560000102.75410438 1.20687639064238 -0.32220045695363536 -1.0803846924362166 -0.00322811196658529 -0.009645276131291958 0.25699818834128474 0.9663583595803267
1560000102.75827146 1.2073805479113853 -0.3237137193282465 -1.080239710821905 -0.004179475477870319 -0.00929326388509477 0.2575754668808662 0.9662044535667363
1560000102.76243758 1.2080487523984171 -0.3231348370707676 -1.0802843900722532 -0.0041253261701386735 -0.009318962743652237 0.25781834803021564 0.9661396576253056
1560000102.76660442 1.2083984861937982 -0.3229566827933166 -1.0802277609541477 -0.004218181957957449 -0.009100871110942708 0.2581428371726452 0.9660546861862681
1560000102.77077150 1.2125100753150408 -0.3191857398210698 -1.081136232383502 -0.003023831640218172 -0.011396648500898186 0.25822091982201356 0.9660139385181934
1560000102.77493739 1.2126481486373921 -0.3191821822623001 -1.081032228368319 -0.003164382268861584 -0.011061564074167429 0.25855791761425123 0.9659272393529813
1560000102.77910447 1.2133610936438783 -0.3188151166540156 -1.0810331590880495 -0.0032062005789992836 -0.011078522409795484 0.2588147680063215 0.9658581171584658
1560000102.78327036 1.2142584686876368 -0.31814583285463166 -1.0811303527997322 -0.003111294654682652 -0.011243858190763366 0.25908061674802507 0.9657852398561602
1560000102.78743744 1.2119950391173913 -0.3207433391924351 -1.0803560301433164 -0.0042083643497715095 -0.009282315440190949 0.25958692272166123 0.9656659659745014
1560000102.79160452 1.2121837702882539 -0.3205769806254166 -1.0802299044158392 -0.00427592965271072 -0.009010012455202355 0.25982196187446127 0.9656050353166495
1560000102.79577136 1.2127899898480268 -0.32029700443569215 -1.0802048559128097 -0.004326610951826567 -0.00897698233164153 0.26014224262235025 0.9655188800998679
1560000102.79993749 1.2136998763446292 -0.31967840624192556 -1.0802552534034047 -0.004253767656962083 -0.009170434414662828 0.26038454962694774 0.9654520676392685
1560000102.80410457 1.2169171751221355 -0.31642669125049844 -1.080993036871122 -0.0031806703248512007 -0.010963197804163993 0.260509853731595 0.965403701950088
1560000102.80827045 1.2149557557287263 -0.3189032416506681 -1.0802761036345223 -0.004233552913634739 -0.009203468570938646 0.2610195195084912 0.9652803652988843
1560000102.81243753 1.2160350345956876 -0.3182820479288828 -1.080375676627027 -0.004170821153534202 -0.009506013902896687 0.26126899406779774 0.9652102116582606
1560000102.81660438 1.2159977818730991 -0.31836890212037916 -1.0802032174742386 -0.004309762598299413 -0.009120989255227235 0.2615597539695916 0.9651345650243386
1560000102.82077146 1.2195654864158805 -0.3149580968805684 -1.0809822914133145 -0.0031984114495189997 -0.011129947954390457 0.2616783560067509 0.9650856606645527
1560000102.82493758 1.2177749451057507 -0.31722092076599717 -1.0802814051728176 -0.004158765950795259 -0.009489758301210405 0.2621558435500817 0.9649699284670461
1560000102.82910442 1.217635245316081 -0.31734387911276823 -1.0801019906491882 -0.0042912528480207645 -0.00904745970660387 0.26251429596054493 0.9648761438848984
1560000102.83327150 1.2165847295119427 -0.3170722622793649 -1.0796744298204817 -0.004111075781448582 -0.008136834335148526 0.26261412584707833 0.964857871340902
1560000102.83743739 1.2168358328067805 -0.3169500366442775 -1.0795978863658906 -0.00417778233094246 -0.007922820396058586 0.26294769731654627 0.9647685129230188
1560000102.84160447 1.2172391084407872 -0.3168214085053113 -1.079530872461071 -0.004287228420363053 -0.0077907634129651395 0.2632030071938371 0.9646994872404753
1560000102.84577036 1.2207225757871514 -0.3153112013089308 -1.0802485826356434 -0.0041293885851381275 -0.009497685740763687 0.2635610945347737 0.9645871093701774
1560000102.84993744 1.2241575667299993 -0.31198333894761726 -1.0810066735025634 -0.0030641367246301643 -0.011415964761306801 0.2636912125059007 0.9645347226833616
1560000102.85410452 1.2245696853389723 -0.3118028800423603 -1.0809446581063447 -0.0031320020713139964 -0.011279561984166655 0.26402747834819246 0.964444115914222
1560000102.85827136 1.2253014982979027 -0.311287338957968 -1.080959045771285 -0.0030737190324929106 -0.011367681510779947 0.2643490851467302 0.9643551675863337
1560000102.86243749 1.225337532097217 -0.31108145348328886 -1.0808379961867531 -0.0030925880905716212 -0.011048885105917922 0.26465905570380577 0.9642737900984285
1560000102.86660457 1.2236494107908849 -0.3133094044906853 -1.0801870509101672 -0.004067785589427329 -0.009451482590867342 0.26509970832804197 0.9641660994048795
1560000102.87077045 1.226572611465472 -0.31024292617849614 -1.080863092546707 -0.003083350365709873 -0.011067797109504236 0.2651889850731779 0.9641279992892661
1560000102.87493753 1.2276660437885736 -0.3094670657119222 -1.080979993463647 -0.0029765659091107524 -0.011376121764577904 0.2653854784764783 0.9640706777632008
1560000102.87910438 1.228337947492653 -0.3091373672400096 -1.0809953279013351 -0.003015835263610401 -0.011411353119596998 0.26569276550534426 0.9639854978762724
1560000102.88327146 1.228523886516209 -0.3090810141453979 -1.0808861559493472 -0.003132559733586432 -0.011164858702877785 0.2660100797005039 0.9639004982348499
1560000102.88743758 1.229238391345129 -0.3086200783290631 -1.0809062170483807 -0.003107713679053768 -0.011252084798090199 0.2662942012753193 0.9638211094754696
1560000102.89160442 1.2271554183394098 -0.3112894858207607 -1.0801471601322685 -0.004245627430691363 -0.009399946946985194 0.26681928657460524 0.9636913841873508
1560000102.89577150 1.2280241704746784 -0.3104397944308794 -1.0802248393735154 -0.004069691148805782 -0.009632937559707434 0.26700396767267526 0.9636386902646514
1560000102.89993739 1.2290466767515493 -0.30972522202660435 -1.0802984976701637 -0.003972472466435319 -0.009927896484879356 0.2672624394024024 0.9635644476725811
1560000102.90410447 1.228887495191347 -0.31003798365276536 -1.0801294783446787 -0.004206639784405254 -0.009470352784103726 0.2676307961837212 0.9634658133706334
1560000102.90827036 1.2295280656680525 -0.3095331193486558 -1.0801398298895037 -0.004160815430922527 -0.009548078927835789 0.2678424036292257 0.9634064399939708
1560000102.91243744 1.2331371987478044 -0.3059718382533655 -1.0809311371466617 -0.003001737191187419 -0.011625394270502425 0.2679511885396874 0.9633576699970056
1560000102.91660452 1.231263365841357 -0.3082481493794229 -1.080239076639843 -0.003969340541131199 -0.009955021359469976 0.2684200959132147 0.9632423339925117
1560000102.92077136 1.2318079860581213 -0.3079408402322414 -1.0802498339362834 -0.004002712784619495 -0.009951391580026588 0.26866928729072886 0.9631727582125008
1560000102.92493749 1.2320603016148834 -0.3079553800783201 -1.080151106443646 -0.004147906862708858 -0.009753453790222162 0.26900941129220746 0.9630792291623987
1560000102.92910457 1.2353067605104486 -0.30480905345541665 -1.080854366056955 -0.0031708598402718753 -0.011592630747681418 0.26903720608568116 0.9630547950671507
1560000102.93327045 1.2352560573615743 -0.304802751042531 -1.0807236635499815 -0.0032723339323055037 -0.011227612947796188 0.2693349073934959 0.9629755657323124
1560000102.93743753 1.2338259054466119 -0.30667595274215376 -1.0801464103139136 -0.00410423519139879 -0.009843810484437408 0.26976915729944134 0.9628659597361356
1560000102.94160438 1.234621707434754 -0.3060313238273091 -1.0801808054603517 -0.004005229189832461 -0.010010034690536414 0.2699964971845251 0.9628009393705002
1560000102.94577146 1.237587508013077 -0.3031142771581801 -1.0808010262499494 -0.003063727337137374 -0.01165287355200223 0.2702045722158384 0.9627275384377662
1560000102.94993758 1.2352095495185131 -0.30585563627226015 -1.0800096491815674 -0.0042040988155551086 -0.009643500538837311 0.2706351408067364 0.9626245109132764
1560000102.95410442 1.2358149662697393 -0.3053432302578838 -1.0800375217320772 -0.0041405483376700655 -0.009680747266812539 0.2709054844897148 0.9625483662991758
1560000102.95827150 1.2390095029882762 -0.30211988320584954 -1.0807602021198783 -0.0031211291735646026 -0.011479897090895077 0.27097599310684906 0.9625125878009186
1560000102.96243739 1.2401700432702956 -0.30148647493204445 -1.080896304528981 -0.0030857778214748136 -0.011822680829060406 0.2711992807822344 0.9624456619967954
1560000102.96660447 1.2383477887436494 -0.30369264586268163 -1.0802352280239316 -0.004029945415848492 -0.010176139163227274 0.2716601650930276 0.9623310035706554
1560000102.97077036 1.238332732513254 -0.3036376359671886 -1.0801005863715636 -0.004129921031191256 -0.009817569625501378 0.27189904891974226 0.9622668373561796
1560000102.97493744 1.2362806710129859 -0.30445503407494484 -1.0794720003531812 -0.004352177431442786 -0.008240210317197797 0.27209096364481794 0.9622264104608478
1560000102.97910452 1.2393940993684458 -0.3030702844509386 -1.0800528785685217 -0.004209098932440015 -0.0097263162771589 0.2724917979526095 0.9620997361533824
1560000102.98327136 1.2401697379362062 -0.30231461630410184 -1.080121105324848 -0.004049251857106227 -0.009891754792716588 0.2727632034394843 0.9620218249062488
1560000102.98743749 1.242842846396205 -0.29954977069334016 -1.080749382672101 -0.0031772137338743458 -0.01136160784720019 0.27290144737927335 0.9619696560694175
1560000102.99160457 1.243705009369053 -0.29901166921435374 -1.0807782280074307 -0.003139613221354704 -0.011534152293922316 0.27314989337459156 0.9618972096378752
1560000102.99577045 1.2444010600533568 -0.29863161143398914 -1.080806364287171 -0.003181506965593356 -0.01159410862192805 0.2733314573851123 0.9618447738915159
1560000102.99993753 1.2450461905194075 -0.29833459764386583 -1.0807791329171814 -0.003247036791850122 -0.011613313569064428 0.2735951757582332 0.961769342151142
1560000103.00410438 1.2454582066542805 -0.297936899733217 -1.080776730108783 -0.0032035234929121714 -0.011544097011211202 0.2738954889238939 0.9616848404797527
1560000103.00827146 1.2437770722081538 -0.3000259500947936 -1.0801398284249195 -0.0040977769833648175 -0.009979966133234318 0.27433836008743556 0.9615727079552074
1560000103.01243758 1.2415375338179209 -0.3008378229850238 -1.079445138193328 -0.0042905208353088975 -0.008315419395404882 0.27449760044277327 0.9615422573045865
1560000103.01660442 1.2469536195788085 -0.2967858015567651 -1.0807167516951195 -0.0031745918991502313 -0.011457167746239767 0.27465180294537117 0.9614702504042262
1560000103.02077150 1.2475117264745237 -0.2964113068536812 -1.0806815473793985 -0.003175178764765053 -0.011455533109283052 0.2749520022716773 0.9613844628699746
1560000103.02493739 1.2487777901985728 -0.29566119090667387 -1.0808174683311815 -0.00309898714417005 -0.011891228307392565 0.27519105992169196 0.9613110191333487
1560000103.02910447 1.249142572097452 -0.2954842105702787 -1.0807697618116685 -0.00318324319327333 -0.011765248244136729 0.2754376497260787 0.9612416694098838
1560000103.03327036 1.2472536115093815 -0.2980071495258696 -1.0800555711276465 -0.004262298702243744 -0.01003380334119729 0.2759129948874811 0.9611207909792108
1560000103.03743744 1.2473739357934273 -0.29790903252792933 -1.079948428305089 -0.004340124961375381 -0.009763927349159212 0.2761617703224093 0.9610517705360272
